,trading_item_id,pricing_date,open,high,low,mid,close,bid,ask,volume,adjustment_factor,split_adjustment_factor,dividend_adjustment,vwap
2040,6179710,2019-06-11,277.878324103639,278.26984997354,275.194939483098,275.8681729910985,275.88249710828995,275.863398285368,275.872947696829,58641325.0,,1.0,0.9549411461,276.102133571893
2041,6179710,2019-06-12,275.634212410304,276.226275920886,274.8463859647715,275.3620541836655,275.39547712377896,275.35727947793504,275.366828889396,47096312.0,,1.0,0.9549411461,275.252235951864
2042,6179710,2019-06-13,276.35996768134,276.913833546078,275.615113587382,276.6034776735955,276.531857087638,276.598702967865,276.608252379326,48945156.0,,1.0,0.9549411461,276.044837103127
2043,6179710,2019-06-14,276.226275920886,276.866086488773,275.414575946701,276.1546553349285,276.226275920886,276.149880629198,276.159430040659,52324716.0,,1.0,0.9549411461,275.901595931212
2044,6179710,2019-06-17,276.474560618872,277.143019421142,276.149880629198,276.4029400329145,276.331319446957,276.398165327184,276.407714738645,39205709.0,,1.0,0.9549411461,276.70374649393597
2045,6179710,2019-06-18,278.260300562079,280.34207226057697,277.878324103639,279.12452229929954,279.22479111964,279.119747593569,279.12929700503,85434823.0,,1.0,0.9549411461,279.138846416491
2046,6179710,2019-06-19,279.36803229155504,280.418467552265,278.336695853767,279.8502775703355,279.855052276066,279.845502864605,279.855052276066,78674377.0,,1.0,0.9549411461,279.664064046846
2047,6179710,2019-06-20,282.70077689144404,282.9576560597449,279.9171234505625,282.5050139564935,282.528887485146,282.500239250763,282.50978866222397,116570017.0,,1.0,0.9549411461,281.74583574534404
2048,6179710,2019-06-21,282.242585867222,283.576408307488,281.887539606144,282.19940456519896,282.1178398836,282.194606642752,282.204202487646,83309466.0,,1.0,0.9595844894,282.530461214042
2049,6179710,2019-06-24,282.33854431616203,282.67439888745196,281.60926010421804,281.767591544969,281.77238946741596,281.762793622522,281.77238946741596,47582730.0,,1.0,0.9595844894,282.06986065913
2050,6179710,2019-06-25,281.82996453678,281.858752071462,278.893635999216,279.042371595073,279.008786137944,279.037573672626,279.04716951752,82028656.0,,1.0,0.9595844894,279.949178937556
2051,6179710,2019-06-26,279.95877478245,280.496142096514,278.610558574843,278.73530455846503,278.73050663601805,278.73050663601805,278.740102480912,51584902.0,,1.0,0.9595844894,279.16231965624803
2052,6179710,2019-06-27,279.536557607114,280.256245974164,279.13353212156596,279.76205996212303,279.7188786601,279.757262039676,279.76685788457,40355239.0,,1.0,0.9595844894,279.776453729464
2053,6179710,2019-06-28,280.755229908652,281.68602686337,280.208266749694,281.239820075799,281.1582553942,281.23502215335196,281.244617998246,59350929.0,,1.0,0.9595844894,281.091084479942
2054,6179710,2019-07-01,284.689526315192,284.919826592648,282.43450276510197,283.657972989087,283.71075013600404,283.65317506664,283.66277091153404,79107474.0,,1.0,0.9595844894,283.739537670686
2055,6179710,2019-07-02,283.66277091153404,284.507205262206,282.770357336392,284.483215649971,284.449630192842,284.478417727524,284.488013572418,61504544.0,,1.0,0.9595844894,283.931454568566
2056,6179710,2019-07-03,285.169318559892,286.743037122508,285.015785041588,286.690259975591,286.72384543272,286.68546205314397,286.695057898038,40898896.0,,1.0,0.9595844894,285.984965375882
2057,6179710,2019-07-05,285.418810527136,286.570311914416,284.04660470729397,286.306426179831,286.397586706324,286.30162825738404,286.311224102278,51677326.0,,1.0,0.9595844894,285.457193906712
2058,6179710,2019-07-08,285.006189196694,286.20375063946517,284.24811745006804,284.857453600837,284.823868143708,284.85265567839,284.862251523284,45841772.0,,1.0,0.9595844894,284.967805817118
2059,6179710,2019-07-09,283.595599997276,285.495577286288,283.53802492791203,285.241287396597,285.178914404786,285.23648947415,285.24608531904397,41101279.0,,1.0,0.9595844894,284.80467645392
2060,6179710,2019-07-10,286.311224102278,287.54908809360404,285.745069253532,286.53672645728705,286.541524379734,286.53192853484,286.541524379734,58595558.0,,1.0,0.9595844894,286.311224102278
2061,6179710,2019-07-11,287.222829367208,287.472321334452,286.14809473907997,287.198839754973,287.213233522314,287.194041832526,287.20363767742003,50889481.0,,1.0,0.9595844894,286.70465374293195
2062,6179710,2019-07-12,287.73140914659,288.57584349726204,287.405150420194,288.523066350345,288.49907673811,288.518268427898,288.527864272792,40354410.0,,1.0,0.9595844894,287.980901113834
2063,6179710,2019-07-15,288.95967729302197,288.95967729302197,288.057667872986,288.609428954391,288.59503518705,288.604631031944,288.61422687683796,33910261.0,,1.0,0.9595844894,288.518268427898
2064,6179710,2019-07-16,288.49907673811,288.719781170672,287.337979505936,287.63065277520303,287.597067318074,287.625854852756,287.63545069765,40567964.0,,1.0,0.9595844894,288.057667872986
2065,6179710,2019-07-17,287.63545069765,287.808175905742,285.706685873956,285.74027133108495,285.706685873956,285.735473408638,285.745069253532,44102443.0,,1.0,0.9595844894,286.359203326748
2066,6179710,2019-07-18,285.178914404786,287.15565845295,284.70871800497997,286.77662257963703,286.752632967402,286.77182465719,286.781420502084,51701687.0,,1.0,0.9595844894,285.793048478002
2067,6179710,2019-07-19,287.91373019957604,287.942517734258,284.958209972224,285.106945568081,285.159722714998,285.10214764563403,285.111743490528,71081238.0,,1.0,0.9595844894,286.234457343126
2068,6179710,2019-07-22,285.581939890334,286.4359700859,285.034976731376,285.879411082048,285.86021939226,285.879411082048,285.879411082048,43687404.0,,1.0,0.9595844894,285.591535735228
2069,6179710,2019-07-23,287.05010415911596,287.90413435468196,286.167286428868,287.84176136287095,287.90413435468196,287.836963440424,287.84655928531805,44657973.0,,1.0,0.9595844894,286.944549865282
2070,6179710,2019-07-24,287.098083383586,289.257148484736,287.00212493464596,289.194775492925,289.257148484736,289.189977570478,289.199573415372,47213232.0,,1.0,0.9595844894,288.383926599382
2071,6179710,2019-07-25,288.777356240036,288.8349313094,287.021316624434,287.832165517977,287.87534682,287.82736759553,287.836963440424,55394092.0,,1.0,0.9595844894,287.894538509788
2072,6179710,2019-07-26,288.604631031944,290.01522023136204,288.470289203428,289.78012203145903,289.804111643694,289.775324109012,289.784919953906,45084077.0,,1.0,0.9595844894,289.44906538261597
2073,6179710,2019-07-29,289.679365660072,289.727344884542,288.69099363599,289.300329786759,289.27634017452397,289.295531864312,289.30512770920603,38126462.0,,1.0,0.9595844894,289.295531864312
2074,6179710,2019-07-30,287.78898421595403,288.998060672598,287.385958730406,288.657408178861,288.566247652368,288.652610256414,288.662206101308,45849045.0,,1.0,0.9595844894,288.383926599382
2075,6179710,2019-07-31,288.825335464506,289.02684820728,283.26934127088,285.366033380219,285.409214682242,285.361235457772,285.370831302666,104245162.0,,1.0,0.9595844894,287.41474626508796
2076,6179710,2019-08-01,285.57234404544005,288.710185325778,282.079456504024,282.957476311825,282.92389085469597,282.952678389378,282.962274234272,142646576.0,,1.0,0.9595844894,283.36529971982003
2077,6179710,2019-08-02,281.97390221019003,282.232990022328,279.14312796646,280.93275303919097,280.793613288228,280.927955116744,280.937550961638,116749695.0,,1.0,0.9595844894,280.275437663952
2078,6179710,2019-08-05,276.44669555124597,276.561845689974,270.334142353768,272.55558044672904,272.349269781508,272.550782524282,272.560378369176,178745449.0,,1.0,0.9595844894,274.24924707052
2079,6179710,2019-08-06,274.35480136435405,276.398716326776,272.790678646632,276.154022281979,276.16841604932,276.14922435953196,276.15882020442604,120711682.0,,1.0,0.9595844894,274.70984762543196
2080,6179710,2019-08-07,272.90582878536,277.147192228508,270.64120939037605,276.39391840432904,276.33154541251804,276.38912048188195,276.398716326776,140572265.0,,1.0,0.9595844894,274.671464245856
2081,6179710,2019-08-08,277.914859820028,281.75319777762803,277.329513281494,281.69082478581703,281.75319777762803,281.68602686337,281.695622708264,87713904.0,,1.0,0.9595844894,279.977966472238
2082,6179710,2019-08-09,280.755229908652,281.38855567165604,277.94364735471,279.800443341699,279.834028798828,279.79564541925197,279.805241264146,93729958.0,,1.0,0.9595844894,279.642111900948
2083,6179710,2019-08-12,278.241118546424,279.819635031487,275.41994014758797,276.451493473693,276.427503861458,276.44669555124597,276.45629139614005,65527632.0,,1.0,0.9595844894,284.42084265816
2084,6179710,2019-08-13,276.110840979956,282.26177755700996,275.746198873984,280.606494312795,280.72644237397003,280.601696390348,280.611292235242,94792972.0,,1.0,0.9595844894,280.15069168033
2085,6179710,2019-08-14,276.427503861458,280.6439181078816,272.29169471214396,272.459621997789,272.42603654066,272.454824075342,272.464419920236,135622053.0,,1.0,0.9595844894,274.671464245856
2086,6179710,2019-08-15,273.366429340272,274.095713552216,270.977063961666,273.169714519945,273.14572490770996,273.164916597498,273.17451244239203,101929845.0,,1.0,0.9595844894,273.587133772834
2087,6179710,2019-08-16,274.901764523312,277.636580318102,273.2071383150316,277.190373530531,277.17597976319,277.18557560808404,277.195171452978,85825286.0,,1.0,0.9595844894,276.245182808472
2088,6179710,2019-08-19,280.380991957786,281.23502215335196,279.661303590736,280.510535863855,280.515333786302,280.505737941408,280.515333786302,53640153.0,,1.0,0.9595844894,280.72644237397003
2089,6179710,2019-08-20,279.977966472238,280.544121320984,278.23152270152997,278.32268322802304,278.365864530046,278.317885305576,278.32748115047,51652752.0,,1.0,0.9595844894,279.104744586884
2090,6179710,2019-08-21,280.65927145971204,281.02391356568404,279.92998724776805,280.606494312795,280.63048392503,280.601696390348,280.611292235242,49723430.0,,1.0,0.9595844894,280.688058994394
2091,6179710,2019-08-22,281.378959826762,282.050668969342,278.66333572176,280.500940018961,280.544121320984,280.496142096514,280.505737941408,51739292.0,,1.0,0.9595844894,280.83199666780405
2092,6179710,2019-08-23,279.16231965624803,280.927955116744,272.013415210218,273.304056348461,273.33764180559,273.299258426014,273.308854270908,149318151.0,,1.0,0.9595844894,275.870944857606
2093,6179710,2019-08-26,275.65983626993795,276.3603329472,274.038138482852,276.336343334965,276.3603329472,276.33154541251804,276.341141257412,72620598.0,,1.0,0.9595844894,275.285598319072
2094,6179710,2019-08-27,277.838093060876,278.23152270152997,274.469951503082,275.261608706837,275.27600247417803,275.25681078439004,275.266406629284,68262998.0,,1.0,0.9595844894,275.938115771864
2095,6179710,2019-08-28,274.575505796916,277.387088350858,273.72147560135,277.166383918296,277.214363142766,277.15678807340197,277.17597976319,59852324.0,,1.0,0.9595844894,275.91892408207605
2096,6179710,2019-08-29,279.92998724776805,281.311788912504,278.864848464534,280.740836141311,280.755229908652,280.736038218864,280.745634063758,57998913.0,,1.0,0.9595844894,280.745634063758
2097,6179710,2019-08-30,282.328948471268,282.348140161056,279.642111900948,280.644877692371,280.63048392503,280.640079769924,280.649675614818,62961780.0,,1.0,0.9595844894,281.177447083988
2098,6179710,2019-09-03,278.826465084958,279.79564541925197,277.579005248738,279.013584060391,278.989594448156,279.008786137944,279.018381982838,69231875.0,,1.0,0.9595844894,278.47141882388
2099,6179710,2019-09-04,281.292597222716,282.170617030517,280.496142096514,282.084254426471,282.156223263176,282.079456504024,282.089052348918,47003957.0,,1.0,0.9595844894,281.522897500172
2100,6179710,2019-09-05,284.795080609026,286.752632967402,282.1187994680894,285.788250555555,285.78345263310797,285.78345263310797,285.793048478002,83356779.0,,1.0,0.9595844894,285.71628171885
2101,6179710,2019-09-06,286.119307204398,286.68546205314397,285.39961883734804,286.028146677905,286.00415706567003,286.023348755458,286.032944600352,49584290.0,,1.0,0.9595844894,285.9561778412
2102,6179710,2019-09-09,287.05010415911596,287.146062608056,285.15012687010403,286.095317592163,286.14809473907997,286.090519669716,286.10011551460997,51260290.0,,1.0,0.9595844894,285.927390306518
2103,6179710,2019-09-10,285.342043767984,286.14809473907997,284.00822132771805,286.152892661527,286.080923824822,286.14809473907997,286.157690583974,57947101.0,,1.0,0.9595844894,285.07336011095197
2104,6179710,2019-09-11,286.407182551218,288.20160554639597,285.71628171885,288.14882839947904,288.11524294235,288.14403047703195,288.153626321926,68821066.0,,1.0,0.9595844894,287.17485014273797
2105,6179710,2019-09-12,289.07482743175,290.235924663924,288.268776460654,289.089221199091,289.11321081132604,289.084423276644,289.094019121538,72908745.0,,1.0,0.9595844894,289.209169260266
2106,6179710,2019-09-13,289.583407211132,289.957645161998,288.527864272792,288.88291053387,288.921293913446,288.873314688976,288.892506378764,62104838.0,,1.0,0.9595844894,288.969273137916
2107,6179710,2019-09-16,287.721813301696,288.9673539689372,287.34757535082997,288.024082415857,288.028880338304,288.01928449341,288.028880338304,58191175.0,,1.0,0.9595844894,287.932921889364
2108,6179710,2019-09-17,287.817771750636,288.854122999188,287.63545069765,288.782154162483,288.758164550248,288.777356240036,288.78695208492996,42904427.0,,1.0,0.9595844894,288.192009701502
2109,6179710,2019-09-18,288.345543219806,289.046039897068,286.186478118656,288.92609183589303,288.93088975834,288.921293913446,288.93088975834,74192091.0,,1.0,0.9595844894,287.798580060848
2110,6179710,2019-09-19,289.34351108878195,290.399054027122,288.556651807474,288.887708456317,288.91169806855197,288.88291053387,288.892506378764,78099215.0,,1.0,0.9595844894,289.27634017452397
2111,6179710,2019-09-20,289.55143648946404,289.85028102705803,286.70759330913404,287.406503921249,287.54628604367196,287.401683848062,287.411323994436,97455979.0,,1.0,0.9640146374,288.442819656454
2112,6179710,2019-09-23,286.84255535837,288.2403765826,286.572631259898,287.522185677737,287.478805019054,287.51736560455,287.527005750924,47541321.0,,1.0,0.9640146374,287.334202823444
2113,6179710,2019-09-24,288.63562258393404,289.050148878016,284.201155251894,285.160349816107,285.223010767538,285.15552974292,285.165169889294,97367568.0,,1.0,0.9640146374,285.290491792156
2114,6179710,2019-09-25,285.30977208490395,287.382403555314,283.73842822594196,286.88593601705304,286.910036382988,286.88111594386595,286.89075609024,73434081.0,,1.0,0.9640146374,286.052063355702
2115,6179710,2019-09-26,286.919676529362,287.141399895964,284.81812461983,286.288246941865,286.3123473078,286.283426868678,286.29306701505203,58722357.0,,1.0,0.9640146374,286.21594584406
2116,6179710,2019-09-27,287.112479456842,287.2252691694178,283.121458858006,284.726543229277,284.76992388796,284.72172315609004,284.731363302464,84781110.0,,1.0,0.9640146374,285.001287400936
2117,6179710,2019-09-30,285.319412231278,286.84255535837,285.271211499408,286.143644746255,286.090623941198,286.138824673068,286.148464819442,52562761.0,,1.0,0.9640146374,286.11954438032
2118,6179710,2019-10-01,287.025718139476,287.714988605217,282.4562887582,282.663551905241,282.68765227117603,282.658731832054,282.668371978428,89900420.0,,1.0,0.9640146374,284.278276422886
2119,6179710,2019-10-02,281.0102668021,281.019906948474,276.32515566433597,277.669956083509,277.694056449444,277.665136010322,277.674776156696,124523974.0,,1.0,0.9640146374,278.07002215803
2120,6179710,2019-10-03,277.453052790094,279.99805143283,274.570649024268,279.925750335025,279.969130993708,279.920930261838,279.930570408212,85906799.0,,1.0,0.9640146374,277.337371033606
